DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"613",417.000000000000000,413.357314148680985,58.246982428273697,250.000000000000000,567.000000000000000,736.266187050360031,59.685583502002800,595.000000000000000,877.000000000000000,828.364508393284950,101.464902452155997,438.000000000000000,1092.000000000000000,1205.467625899279938,62.911679027443398,1008.000000000000000,1350.000000000000000,2357.920863309349897,164.192036872468009,1936.000000000000000,2766.000000000000000,2664.599520383690106,218.592174493440012,2137.000000000000000,3197.000000000000000,2629.170263788969805,268.902411663130977,2015.000000000000000,3632.000000000000000,2803.635491606709820,254.717719866994997,2218.000000000000000,3463.000000000000000,2591.496402877699893,125.981590579396993,2289.000000000000000,2960.000000000000000,1384.208633093529897,90.086374803799998,1151.000000000000000,1629.000000000000000
"609",150.000000000000000,351.740000000000009,42.299892902905903,252.000000000000000,434.000000000000000,634.053333333332944,57.077456693863397,468.000000000000000,792.000000000000000,487.466666666666981,60.467714683256197,364.000000000000000,687.000000000000000,1050.393333333330020,78.135650128664096,852.000000000000000,1247.000000000000000,2673.933333333330211,177.497014500523022,2280.000000000000000,3217.000000000000000,3118.546666666669353,210.668242850843001,2651.000000000000000,3634.000000000000000,3213.486666666669862,242.991168306012014,2599.000000000000000,3796.000000000000000,3398.133333333330029,241.657438688279001,2871.000000000000000,3938.000000000000000,2149.353333333329829,134.300581271093989,1859.000000000000000,2507.000000000000000,1020.533333333330006,99.315622341922506,824.000000000000000,1276.000000000000000
"465",1332.000000000000000,275.994744744744992,78.238135411172607,74.000000000000000,465.000000000000000,543.647897897898019,84.795169582107604,368.000000000000000,734.000000000000000,442.664414414414011,84.821910901181994,172.000000000000000,700.000000000000000,977.179429429428978,103.337339075269995,784.000000000000000,1227.000000000000000,2528.129129129129979,255.732471074120014,2088.000000000000000,3022.000000000000000,2954.830330330330071,300.999698793320022,2418.000000000000000,3540.000000000000000,3057.388138138140221,329.681785801465026,2440.000000000000000,3767.000000000000000,3300.625375375379917,329.785238568976013,2726.000000000000000,3939.000000000000000,2098.577327327329840,169.676598373278011,1695.000000000000000,2527.000000000000000,1040.687687687689959,82.469246496129699,780.000000000000000,1326.000000000000000
"649",70.000000000000000,376.014285714286018,42.634099728120397,293.000000000000000,467.000000000000000,701.742857142856906,57.430407972034899,584.000000000000000,815.000000000000000,700.742857142856906,116.734268494705006,434.000000000000000,905.000000000000000,1344.385714285710037,82.956998264622214,1193.000000000000000,1508.000000000000000,2838.857142857139934,110.804735643360985,2628.000000000000000,3110.000000000000000,3126.014285714290054,147.258571056095008,2864.000000000000000,3437.000000000000000,3140.185714285710219,233.354385770177970,2701.000000000000000,3756.000000000000000,3269.471428571429897,181.361974621223993,2896.000000000000000,3705.000000000000000,2892.785714285710128,98.919216470629806,2670.000000000000000,3077.000000000000000,1555.814285714290008,119.672535424756006,1338.000000000000000,1816.000000000000000
"658",79.000000000000000,619.974683544303957,115.955227288274997,415.000000000000000,811.000000000000000,958.253164556962020,109.945612236749994,785.000000000000000,1141.000000000000000,900.101265822785081,132.389150045082005,678.000000000000000,1096.000000000000000,1426.531645569619968,125.578031257210000,1228.000000000000000,1595.000000000000000,2816.088607594940640,134.892092664551996,2571.000000000000000,3012.000000000000000,3150.468354430380259,142.801892130233995,2909.000000000000000,3384.000000000000000,3182.265822784810098,140.160046692120005,2885.000000000000000,3429.000000000000000,3407.468354430380259,154.666542504620992,3172.000000000000000,3663.000000000000000,2653.189873417719809,125.747006484159996,2432.000000000000000,2828.000000000000000,1458.088607594939958,92.349557475847902,1315.000000000000000,1606.000000000000000
"622",206.000000000000000,159.771844660194006,21.153593559560200,100.000000000000000,211.000000000000000,461.121359223300999,31.123355360166300,390.000000000000000,542.000000000000000,391.601941747572994,62.405181117897200,274.000000000000000,591.000000000000000,918.563106796116017,48.417829794488597,799.000000000000000,1021.000000000000000,2345.228155339810201,63.724799962332902,2173.000000000000000,2503.000000000000000,2706.354368932040416,86.214681876477385,2448.000000000000000,2909.000000000000000,2777.291262135920078,120.455406671711998,2347.000000000000000,3079.000000000000000,2989.427184466020208,100.707216486814986,2642.000000000000000,3228.000000000000000,2116.640776699030084,95.311336245772097,1904.000000000000000,2351.000000000000000,1071.475728155339993,75.278713949279293,892.000000000000000,1273.000000000000000
"656",94.000000000000000,423.223404255318997,29.652523240409000,383.000000000000000,607.000000000000000,755.819148936169995,31.526729661334802,719.000000000000000,915.000000000000000,741.957446808511008,39.479112455738097,680.000000000000000,880.000000000000000,1227.617021276600099,45.329405202121102,1170.000000000000000,1415.000000000000000,2408.957446808510667,117.803455313219999,2245.000000000000000,2875.000000000000000,2735.170212765960059,133.036468304295994,2553.000000000000000,3225.000000000000000,2766.946808510640039,139.454418268662010,2587.000000000000000,3234.000000000000000,3021.436170212769866,139.493365819870007,2854.000000000000000,3508.000000000000000,2434.393617021280079,45.609426040740892,2341.000000000000000,2573.000000000000000,1343.606382978719921,35.173981734765803,1258.000000000000000,1438.000000000000000
"608",419.000000000000000,517.556085918854023,60.574747845198502,340.000000000000000,681.000000000000000,895.935560859188968,50.600964023931901,713.000000000000000,1029.000000000000000,791.315035799522889,150.372252728382989,504.000000000000000,1180.000000000000000,1372.109785202859939,66.948115129042904,1141.000000000000000,1556.000000000000000,2958.026252983289851,272.029175852286016,2292.000000000000000,3628.000000000000000,3275.644391408110096,319.576072419329989,2580.000000000000000,4130.000000000000000,3261.420047732700368,365.523574376369993,2471.000000000000000,4230.000000000000000,3431.236276849640035,343.989066007216024,2722.000000000000000,4362.000000000000000,2699.047732696900312,171.849571509794004,2335.000000000000000,3042.000000000000000,1425.627684964199943,177.599557084710995,1100.000000000000000,1882.000000000000000
"625",177.000000000000000,297.932203389830988,49.935138978244296,187.000000000000000,487.000000000000000,615.220338983050965,71.408651388093404,462.000000000000000,826.000000000000000,670.327683615818955,131.932080372954005,371.000000000000000,1033.000000000000000,1104.898305084750064,93.762580049641898,888.000000000000000,1314.000000000000000,2373.033898305080129,204.768796958943000,1935.000000000000000,2889.000000000000000,2666.836158192089897,237.130936315539003,2077.000000000000000,3352.000000000000000,2717.112994350280132,295.649129229698076,2129.000000000000000,3634.000000000000000,2830.887005649719868,255.298396490541990,2140.000000000000000,3478.000000000000000,2610.587570621470149,184.669743495827021,2263.000000000000000,3054.000000000000000,1456.045197740110098,151.035660268791986,1157.000000000000000,1877.000000000000000
"598",478.000000000000000,341.782426778243007,48.323798070169197,259.000000000000000,596.000000000000000,617.368200836820051,59.976990637915399,517.000000000000000,919.000000000000000,649.673640167364056,77.511033743077803,460.000000000000000,1062.000000000000000,1059.857740585769989,64.655972764870199,954.000000000000000,1334.000000000000000,2166.548117154809916,154.393208655843011,1775.000000000000000,2726.000000000000000,2463.916317991629967,183.893886619700993,1975.000000000000000,3089.000000000000000,2532.868200836820051,212.983206671840009,2072.000000000000000,3280.000000000000000,2713.292887029289886,189.413809386215007,2266.000000000000000,3381.000000000000000,2416.345188284519736,102.206044653928004,2186.000000000000000,2828.000000000000000,1410.142259414230011,73.876551888900707,1233.000000000000000,1748.000000000000000
"653",55.000000000000000,388.236363636363990,18.620939663169100,349.000000000000000,446.000000000000000,677.218181818181961,34.683057508161298,583.000000000000000,767.000000000000000,518.854545454545018,40.572029309483099,449.000000000000000,662.000000000000000,1118.054545454549952,54.656305990360501,1024.000000000000000,1297.000000000000000,2857.890909090910100,106.008502930670986,2617.000000000000000,3221.000000000000000,3327.163636363639853,105.459271344236996,3003.000000000000000,3617.000000000000000,3397.218181818179801,145.163342340950010,3033.000000000000000,3828.000000000000000,3642.981818181820017,134.780684805476994,3250.000000000000000,3953.000000000000000,2231.127272727269883,95.752391817232507,2101.000000000000000,2487.000000000000000,1074.545454545449957,80.349195801783495,967.000000000000000,1346.000000000000000
"528",2652.000000000000000,284.780542986425019,26.219039876827100,194.000000000000000,367.000000000000000,538.251885369532033,35.317975439230601,412.000000000000000,652.000000000000000,527.731523378581983,59.821704297304493,314.000000000000000,747.000000000000000,952.260180995475025,56.839574765890902,781.000000000000000,1136.000000000000000,2040.666289592759995,171.996008114583987,1482.000000000000000,2495.000000000000000,2343.718702865759951,209.946110590480004,1727.000000000000000,2910.000000000000000,2418.408371040719885,240.984575697157993,1666.000000000000000,3218.000000000000000,2630.586726998490121,226.584742285834011,1990.000000000000000,3262.000000000000000,2060.328808446459789,110.382120281979994,1715.000000000000000,2292.000000000000000,1140.817496229260087,66.058652961958899,890.000000000000000,1274.000000000000000
"667",35.000000000000000,241.628571428571007,41.723942706292597,182.000000000000000,363.000000000000000,572.542857142856974,45.918305242055503,491.000000000000000,684.000000000000000,560.971428571428987,121.857796997465996,360.000000000000000,895.000000000000000,1059.828571428570058,44.874652687029901,972.000000000000000,1117.000000000000000,2509.971428571429897,64.293667108449696,2353.000000000000000,2616.000000000000000,2877.000000000000000,78.108521791611111,2686.000000000000000,2998.000000000000000,2899.714285714289872,167.814423314174007,2581.000000000000000,3219.000000000000000,3141.000000000000000,98.202372081090502,2897.000000000000000,3283.000000000000000,2427.828571428569376,114.726909945074993,2183.000000000000000,2585.000000000000000,1274.485714285709719,106.891195760420004,1062.000000000000000,1441.000000000000000
"592",464.000000000000000,387.670258620689992,71.542289892968299,261.000000000000000,741.000000000000000,782.252155172413950,75.867701973162397,640.000000000000000,1194.000000000000000,743.579741379310008,166.492821822118003,458.000000000000000,1401.000000000000000,1326.797413793100077,75.621213567762993,1195.000000000000000,1658.000000000000000,2864.672413793100077,238.318507527247021,2111.000000000000000,3382.000000000000000,3155.448275862070204,272.233846714985020,2309.000000000000000,3817.000000000000000,3175.812500000000000,304.050491315009026,2295.000000000000000,3994.000000000000000,3376.349137931029873,297.778939560721028,2421.000000000000000,4072.000000000000000,2724.668103448279908,138.618647185660990,2355.000000000000000,3140.000000000000000,1529.849137931030100,157.695604749640978,1211.000000000000000,2007.000000000000000
"630",240.000000000000000,385.687500000000000,37.128610724205998,276.000000000000000,490.000000000000000,724.395833333333030,42.035917887064997,532.000000000000000,819.000000000000000,619.495833333332939,73.969064998204004,432.000000000000000,852.000000000000000,1263.495833333329983,49.607159518090697,1091.000000000000000,1343.000000000000000,2839.358333333329938,143.471502037138009,2400.000000000000000,3194.000000000000000,3152.816666666669789,168.968937420788990,2647.000000000000000,3594.000000000000000,3218.037499999999909,207.791783682869010,2530.000000000000000,3764.000000000000000,3386.616666666669971,168.119188808848008,2881.000000000000000,3817.000000000000000,2618.412499999999909,125.912139163399999,2189.000000000000000,2811.000000000000000,1387.741666666669971,97.913931621495394,1098.000000000000000,1676.000000000000000
"543",2150.000000000000000,272.833953488372003,28.077202957503900,165.000000000000000,376.000000000000000,530.221395348836950,34.048432751465498,399.000000000000000,642.000000000000000,512.164651162790960,51.284331875336399,315.000000000000000,753.000000000000000,944.367906976744052,43.168407359341103,779.000000000000000,1079.000000000000000,2048.364651162789869,163.450170305402963,1442.000000000000000,2447.000000000000000,2360.662790697670061,204.616567633793011,1611.000000000000000,2876.000000000000000,2441.470697674420080,248.454410443540979,1646.000000000000000,3216.000000000000000,2657.439069767439833,240.606088198231987,1937.000000000000000,3240.000000000000000,2080.933023255809985,111.820745744473001,1780.000000000000000,2577.000000000000000,1119.279534883720089,67.795270460791301,823.000000000000000,1324.000000000000000
"657",79.000000000000000,407.265822784809984,39.307045385560698,340.000000000000000,501.000000000000000,814.253164556962020,62.550588419710699,674.000000000000000,957.000000000000000,677.886075949366955,89.341320061334798,534.000000000000000,881.000000000000000,1348.506329113919946,99.248183270554890,1125.000000000000000,1529.000000000000000,3199.696202531650215,280.372936366784018,2660.000000000000000,3564.000000000000000,3617.873417721520127,291.832950420252985,3048.000000000000000,4036.000000000000000,3665.253164556960201,328.931972873295024,2987.000000000000000,4252.000000000000000,3897.037974683540142,304.894493859088016,3294.000000000000000,4313.000000000000000,2468.291139240509892,117.354399904268007,2127.000000000000000,2671.000000000000000,1346.405063291140095,87.958544866658997,1096.000000000000000,1508.000000000000000
"548",584.000000000000000,197.626712328767013,50.260566732244797,69.000000000000000,336.000000000000000,493.700342465753010,58.266828117614899,323.000000000000000,696.000000000000000,322.946917808218984,62.682069001910797,149.000000000000000,536.000000000000000,916.691780821917973,72.710244282228501,685.000000000000000,1111.000000000000000,2667.018835616439901,155.436412091206989,2316.000000000000000,3055.000000000000000,3157.299657534249945,187.641452920413002,2706.000000000000000,3622.000000000000000,3288.863013698629857,216.886944967299002,2773.000000000000000,3856.000000000000000,3549.708904109590094,208.821312379198986,3081.000000000000000,4016.000000000000000,2135.820205479450124,113.769636659729002,1781.000000000000000,2569.000000000000000,1016.347602739729950,82.555147498280519,791.000000000000000,1356.000000000000000
"570",836.000000000000000,372.933014354066984,64.014633888360805,191.000000000000000,602.000000000000000,733.117224880382992,61.438177991573497,498.000000000000000,956.000000000000000,681.072966507176943,139.355731203325007,327.000000000000000,1079.000000000000000,1240.803827751200060,79.129272143004215,968.000000000000000,1467.000000000000000,2773.610047846890211,290.953931525556982,2121.000000000000000,3693.000000000000000,3085.479665071769887,331.499125556431068,2295.000000000000000,4112.000000000000000,3119.429425837320196,369.546925765407991,2253.000000000000000,4575.000000000000000,3280.084928229660363,341.529313266774977,2392.000000000000000,4415.000000000000000,2650.539473684209952,175.845310686017001,2101.000000000000000,3129.000000000000000,1453.165071770330087,162.873961116244004,971.000000000000000,1935.000000000000000
"636",332.000000000000000,428.093373493976003,61.094056193547502,317.000000000000000,609.000000000000000,817.882530120482102,71.630691380564798,582.000000000000000,1023.000000000000000,847.391566265059964,166.988024394550962,529.000000000000000,1291.000000000000000,1359.421686746990190,124.716197024153004,1121.000000000000000,1661.000000000000000,2842.424698795180120,206.322900638060986,2325.000000000000000,3411.000000000000000,3141.671686746989963,244.355587646495991,2488.000000000000000,3748.000000000000000,3088.373493975900146,308.944493331666024,2266.000000000000000,4057.000000000000000,3259.554216867470132,284.140470048398015,2441.000000000000000,4040.000000000000000,2885.174698795180120,202.784899861136978,2517.000000000000000,3297.000000000000000,1620.388554216870034,200.111516315912013,1331.000000000000000,2084.000000000000000
"626",230.000000000000000,311.617391304348018,33.773993925120301,241.000000000000000,451.000000000000000,648.704347826086860,48.319799645511999,523.000000000000000,791.000000000000000,690.230434782608995,102.339762640321993,441.000000000000000,1058.000000000000000,1108.982608695650015,67.003614920234995,966.000000000000000,1302.000000000000000,2456.717391304349803,118.111645622237006,2112.000000000000000,2749.000000000000000,2798.508695652170445,144.668412950837990,2366.000000000000000,3095.000000000000000,2801.678260869569840,212.956339614754029,2207.000000000000000,3436.000000000000000,2953.265217391300212,166.053140620037993,2587.000000000000000,3421.000000000000000,2546.413043478260079,131.570655481036994,2231.000000000000000,2907.000000000000000,1425.104347826089906,124.915438570423007,1114.000000000000000,1804.000000000000000
"648",157.000000000000000,413.598726114649992,33.962811462971899,334.000000000000000,493.000000000000000,762.859872611464993,36.303291261177897,686.000000000000000,847.000000000000000,760.840764331210039,89.253349398771803,533.000000000000000,932.000000000000000,1246.866242038219980,44.869053858094098,1105.000000000000000,1323.000000000000000,2637.445859872610527,189.007576666219990,2405.000000000000000,3155.000000000000000,2964.038216560510136,204.555455628953013,2692.000000000000000,3547.000000000000000,2940.872611464969850,211.799334340575001,2612.000000000000000,3627.000000000000000,3178.770700636940091,211.052031274931011,2904.000000000000000,3762.000000000000000,2643.114649681529954,113.968786108689002,2274.000000000000000,2832.000000000000000,1513.535031847130085,114.733052972497006,1183.000000000000000,1715.000000000000000
"607",442.000000000000000,428.099547511311982,83.122940121232403,300.000000000000000,789.000000000000000,804.364253393665081,116.601384604206999,576.000000000000000,1260.000000000000000,773.036199095022994,162.319506743400012,424.000000000000000,1384.000000000000000,1359.590497737560099,139.337799623194996,936.000000000000000,1815.000000000000000,2896.361990950229938,399.094474125688976,2272.000000000000000,4055.000000000000000,3211.178733031670163,436.081450504522991,2527.000000000000000,4505.000000000000000,3228.160633484159916,483.572470972644965,2418.000000000000000,4621.000000000000000,3388.092760180999903,454.903212144211977,2611.000000000000000,4633.000000000000000,2848.778280542990160,177.611287150094029,2065.000000000000000,3304.000000000000000,1578.373303167420090,194.282326096607989,1023.000000000000000,2210.000000000000000
"581",898.000000000000000,356.605790645880006,29.719319637940600,267.000000000000000,462.000000000000000,667.899777282850891,54.981896077448901,496.000000000000000,835.000000000000000,587.502227171491995,61.667957703310101,377.000000000000000,865.000000000000000,1143.564587973269909,100.565927913920007,931.000000000000000,1415.000000000000000,2664.217149220489773,385.467150102498010,1967.000000000000000,3489.000000000000000,3019.703786191540075,424.683604711212013,2287.000000000000000,3971.000000000000000,3056.768374164810211,451.742759129208025,2171.000000000000000,4147.000000000000000,3259.479955456570224,430.322639761366986,2526.000000000000000,4266.000000000000000,2294.378619153670115,195.988621804426998,1806.000000000000000,2727.000000000000000,1242.993318485519922,134.176891014800987,939.000000000000000,1602.000000000000000
"635",199.000000000000000,367.386934673367023,50.089072480636403,247.000000000000000,472.000000000000000,758.226130653265955,57.720627412494203,608.000000000000000,864.000000000000000,626.175879396985010,89.417950772250805,386.000000000000000,809.000000000000000,1274.472361809049744,66.176745205623305,1081.000000000000000,1425.000000000000000,2890.261306532660001,266.967258727783985,2515.000000000000000,3632.000000000000000,3187.954773869349992,297.093127195995010,2801.000000000000000,4107.000000000000000,3188.190954773870089,317.151882995305016,2739.000000000000000,4340.000000000000000,3391.351758793970021,304.194509949233975,3015.000000000000000,4273.000000000000000,2607.000000000000000,139.372511528267012,2330.000000000000000,2908.000000000000000,1363.844221105530096,126.365035017688001,1104.000000000000000,1585.000000000000000
"640",77.000000000000000,456.428571428570990,97.510920922982294,219.000000000000000,595.000000000000000,787.883116883117054,98.023892633374700,531.000000000000000,930.000000000000000,921.506493506493030,201.230204869986011,409.000000000000000,1175.000000000000000,1237.766233766230016,114.437399125127996,969.000000000000000,1416.000000000000000,2372.272727272730208,200.694493956126962,2103.000000000000000,2895.000000000000000,2590.324675324679902,251.461540512265003,2254.000000000000000,3246.000000000000000,2535.883116883119783,226.280332309631007,2158.000000000000000,3057.000000000000000,2709.714285714289872,267.972448364952015,2348.000000000000000,3454.000000000000000,2532.519480519480112,180.304100603573971,2083.000000000000000,2783.000000000000000,1579.831168831170089,212.384110975064999,1083.000000000000000,1883.000000000000000
"627",245.000000000000000,277.297959183673015,90.671159787053995,71.000000000000000,400.000000000000000,555.640816326530967,72.610526035376907,368.000000000000000,655.000000000000000,521.848979591836951,102.280100227966997,218.000000000000000,703.000000000000000,962.453061224490057,49.724433673145199,836.000000000000000,1162.000000000000000,2435.657142857140116,199.736744774502995,2193.000000000000000,3528.000000000000000,2925.212244897959863,232.988698129340008,2633.000000000000000,4092.000000000000000,2985.816326530609786,297.294306454706998,2658.000000000000000,4532.000000000000000,3221.844897959179889,249.014896075948002,2909.000000000000000,4391.000000000000000,2316.293877551020159,112.002832970908997,2111.000000000000000,2575.000000000000000,1240.889795918370055,75.956146334196603,1073.000000000000000,1410.000000000000000
"661",200.000000000000000,565.024999999999977,61.896204046588203,432.000000000000000,758.000000000000000,941.059999999999945,63.356028376613800,774.000000000000000,1126.000000000000000,1030.220000000000027,168.434266438135012,692.000000000000000,1359.000000000000000,1443.394999999999982,71.844045049296298,1267.000000000000000,1575.000000000000000,2726.485000000000127,398.661062796393026,2126.000000000000000,3747.000000000000000,2999.230000000000018,477.016067594918013,2257.000000000000000,4272.000000000000000,2997.309999999999945,510.280890132259003,2195.000000000000000,4532.000000000000000,3126.400000000000091,509.221940733727024,2321.000000000000000,4442.000000000000000,3025.710000000000036,158.656976147921995,2741.000000000000000,3391.000000000000000,1814.835000000000036,191.091358547574004,1438.000000000000000,2213.000000000000000
"675",48.000000000000000,548.833333333333030,70.992457895287501,414.000000000000000,688.000000000000000,971.895833333333030,79.182321147270301,793.000000000000000,1101.000000000000000,960.937500000000000,138.370364286453992,699.000000000000000,1299.000000000000000,1536.166666666669926,79.528486354536895,1357.000000000000000,1647.000000000000000,2933.229166666670153,113.662291803458999,2716.000000000000000,3135.000000000000000,3251.125000000000000,111.656888002030001,3048.000000000000000,3494.000000000000000,3243.083333333329847,126.848516346427999,3009.000000000000000,3518.000000000000000,3490.375000000000000,118.928482890151997,3284.000000000000000,3759.000000000000000,2622.145833333329847,137.211746532591008,2328.000000000000000,2800.000000000000000,1588.625000000000000,129.890727397415986,1324.000000000000000,1817.000000000000000
"679",38.000000000000000,408.894736842104976,17.563459416801201,381.000000000000000,448.000000000000000,776.342105263158032,12.922380158531301,746.000000000000000,802.000000000000000,702.210526315789025,29.683153739649800,647.000000000000000,774.000000000000000,1253.710526315790048,25.369600764671301,1195.000000000000000,1296.000000000000000,2737.289473684209952,106.054781330020006,2566.000000000000000,2932.000000000000000,3086.421052631580096,116.111929125946006,2907.000000000000000,3305.000000000000000,3146.421052631580096,118.871639055895997,2986.000000000000000,3457.000000000000000,3334.447368421050214,105.606279852290001,3177.000000000000000,3548.000000000000000,2454.078947368419904,22.439566381773300,2409.000000000000000,2511.000000000000000,1325.657894736840035,23.648640113796699,1285.000000000000000,1396.000000000000000
"666",148.000000000000000,436.304054054054006,32.512197351918900,299.000000000000000,490.000000000000000,778.608108108108013,39.566809965148600,634.000000000000000,839.000000000000000,1001.736486486489980,94.822667392965300,624.000000000000000,1178.000000000000000,1340.581081081079901,69.645068439962600,1153.000000000000000,1427.000000000000000,2257.979729729730025,75.558462259194499,2055.000000000000000,2456.000000000000000,2448.250000000000000,110.803305225879996,2163.000000000000000,2747.000000000000000,2369.594594594590035,164.659196083718030,2020.000000000000000,2974.000000000000000,2516.013513513509679,165.598275751256011,2171.000000000000000,2930.000000000000000,2905.405405405409965,168.938737752593994,2501.000000000000000,3140.000000000000000,1591.736486486490094,93.883511660573404,1339.000000000000000,1718.000000000000000
"673",47.000000000000000,315.212765957446948,38.140436245089802,237.000000000000000,389.000000000000000,584.659574468084998,56.462868366412202,464.000000000000000,697.000000000000000,522.042553191488992,93.355085897366806,387.000000000000000,729.000000000000000,1044.510638297869946,105.754611851419995,897.000000000000000,1317.000000000000000,2560.319148936169768,60.777250600563903,2432.000000000000000,2643.000000000000000,2975.978723404260563,89.343131742956501,2786.000000000000000,3173.000000000000000,3115.659574468080336,139.976438482520990,2669.000000000000000,3324.000000000000000,3306.659574468080336,128.920649102591995,3019.000000000000000,3498.000000000000000,2370.936170212769866,159.969617258666005,2139.000000000000000,2772.000000000000000,1227.851063829790064,146.725857761337011,1041.000000000000000,1631.000000000000000
"652",161.000000000000000,563.925465838509012,109.767057489658001,365.000000000000000,811.000000000000000,957.652173913043043,127.245887009637997,745.000000000000000,1240.000000000000000,952.341614906831978,192.650269451864006,554.000000000000000,1421.000000000000000,1464.254658385089897,161.363769148432993,1176.000000000000000,1830.000000000000000,2888.670807453419911,244.684868156917986,2483.000000000000000,3321.000000000000000,3234.298136645959858,259.238231283516996,2807.000000000000000,3705.000000000000000,3268.447204968940241,282.544043040664008,2778.000000000000000,3884.000000000000000,3485.049689440989823,249.551342443849990,3052.000000000000000,3965.000000000000000,2760.565217391299939,262.260838255748013,2367.000000000000000,3307.000000000000000,1660.857142857139934,228.792451174171987,1319.000000000000000,2201.000000000000000
"670",109.000000000000000,434.064220183486043,72.827075148036499,334.000000000000000,646.000000000000000,803.798165137615001,80.972077928194196,665.000000000000000,1052.000000000000000,923.064220183485986,173.506818909087997,627.000000000000000,1420.000000000000000,1343.541284403670033,127.008495786851014,1089.000000000000000,1732.000000000000000,2582.128440366970153,201.841159629777991,2111.000000000000000,2925.000000000000000,2855.321100917430158,250.689230690036993,2288.000000000000000,3290.000000000000000,2858.660550458720081,256.008688371930987,2266.000000000000000,3388.000000000000000,3012.100917431189828,240.858647072346997,2465.000000000000000,3490.000000000000000,2867.568807339449904,202.626566161265004,2435.000000000000000,3410.000000000000000,1694.467889908260076,283.262983711032007,1227.000000000000000,2468.000000000000000
"638",166.000000000000000,471.993975903614000,43.991940995837098,366.000000000000000,560.000000000000000,869.686746987952006,46.026718909740602,746.000000000000000,975.000000000000000,783.451807228915982,99.320452117553998,542.000000000000000,981.000000000000000,1433.367469879520058,88.420503050029794,1153.000000000000000,1568.000000000000000,3103.150602409640669,196.933879611988004,2506.000000000000000,3355.000000000000000,3446.421686746989963,204.898503801680988,2811.000000000000000,3736.000000000000000,3452.481927710839955,226.778752756324991,2741.000000000000000,3844.000000000000000,3712.759036144580023,203.397183637810997,3020.000000000000000,4033.000000000000000,2553.771084337350203,164.544500772816008,2071.000000000000000,2747.000000000000000,1433.861445783129966,126.248907904141006,1075.000000000000000,1601.000000000000000
"643",403.000000000000000,416.861042183622999,76.137644051397004,272.000000000000000,700.000000000000000,763.553349875930962,88.423753632223196,573.000000000000000,1096.000000000000000,680.260545905706977,182.520561389805010,354.000000000000000,1383.000000000000000,1244.362282878410042,95.500398617331498,1047.000000000000000,1574.000000000000000,2752.426799007439968,211.541538154103989,2174.000000000000000,3166.000000000000000,3066.799007444170456,255.894668549478013,2314.000000000000000,3678.000000000000000,3112.081885856080589,308.554156360566992,2273.000000000000000,4014.000000000000000,3286.883374689829907,285.054832460317982,2525.000000000000000,4073.000000000000000,2602.945409429280062,227.311284141435010,2137.000000000000000,3120.000000000000000,1408.325062034739858,226.495364832771003,975.000000000000000,2056.000000000000000
"532",1246.000000000000000,253.025682182986003,81.302109903959206,97.000000000000000,533.000000000000000,555.337881219904034,84.432843264288394,361.000000000000000,866.000000000000000,466.634028892456001,112.425658139823994,208.000000000000000,895.000000000000000,1017.089085072229977,100.106213118192997,757.000000000000000,1349.000000000000000,2609.654093097909936,156.707201235221987,2285.000000000000000,2966.000000000000000,3047.773675762439780,181.656107817164013,2615.000000000000000,3514.000000000000000,3153.156500802570463,206.809946088380997,2647.000000000000000,3862.000000000000000,3399.021669341890174,196.803276523902014,2927.000000000000000,3928.000000000000000,2358.410112359550112,158.087961465471011,2009.000000000000000,2783.000000000000000,1211.418138041729890,115.737978376238004,932.000000000000000,1568.000000000000000
"586",1091.000000000000000,410.933088909258004,62.021216519954102,271.000000000000000,712.000000000000000,764.759853345555030,76.061980288991904,555.000000000000000,1033.000000000000000,663.793767186067953,141.269378300889997,360.000000000000000,981.000000000000000,1238.011915673690055,133.795087899218998,951.000000000000000,1536.000000000000000,2765.352887259400177,340.687199666916058,1963.000000000000000,3835.000000000000000,3134.958753437209907,370.370126234896020,2248.000000000000000,4351.000000000000000,3174.862511457380151,393.848966740416984,2336.000000000000000,4581.000000000000000,3403.197066911090133,376.613466741218986,2485.000000000000000,4612.000000000000000,2349.045829514209800,326.539315402040984,1527.000000000000000,2775.000000000000000,1276.764436296979966,224.706451649617037,805.000000000000000,1689.000000000000000
"618",800.000000000000000,414.298749999999984,59.256000459240603,279.000000000000000,567.000000000000000,757.904999999999973,76.940078597687403,533.000000000000000,957.000000000000000,980.600000000000023,164.568712325111989,585.000000000000000,1388.000000000000000,1294.440000000000055,106.533001931916004,1057.000000000000000,1574.000000000000000,2257.693749999999909,162.332782814833990,1843.000000000000000,2695.000000000000000,2479.681250000000091,206.789620344664002,1970.000000000000000,2998.000000000000000,2431.932499999999891,271.098577074585990,1756.000000000000000,3143.000000000000000,2577.786250000000109,248.295582786880004,1977.000000000000000,3245.000000000000000,2975.513750000000073,181.386993366782008,2548.000000000000000,3487.000000000000000,1796.968750000000000,179.602064019842999,1386.000000000000000,2220.000000000000000
