DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"190",1378.000000000000000,387.711175616835988,102.430971311071005,224.000000000000000,757.000000000000000,724.429608127721053,115.815424461518006,503.000000000000000,1057.000000000000000,572.006531204644034,155.742327046023007,308.000000000000000,1110.000000000000000,1168.022496371550005,172.688708947561992,875.000000000000000,1555.000000000000000,3092.616835994189842,481.233106307831974,2302.000000000000000,4962.000000000000000,3545.225689404930108,504.980899291914000,2645.000000000000000,5661.000000000000000,3626.880986937590478,521.487535270175044,2694.000000000000000,5765.000000000000000,3821.643686502180572,493.738423781688027,2862.000000000000000,5920.000000000000000,2420.305515239479973,232.270658828997000,1894.000000000000000,2922.000000000000000,1283.665457184330080,189.414587139370013,865.000000000000000,1885.000000000000000
"299",345.000000000000000,424.507246376812020,20.809087340439000,358.000000000000000,519.000000000000000,824.031884057970956,50.685608975287401,642.000000000000000,961.000000000000000,573.243478260870006,72.817259881869802,423.000000000000000,830.000000000000000,1401.657971014489931,83.161891019650596,1159.000000000000000,1584.000000000000000,3514.840579710139991,272.466619631866990,2640.000000000000000,4123.000000000000000,3860.066666666669789,294.732966777434001,2859.000000000000000,4612.000000000000000,3874.802898550719874,327.438146995513023,2906.000000000000000,4999.000000000000000,4021.550724637680105,304.955988829568980,3047.000000000000000,4792.000000000000000,2590.875362318839962,82.383632528930903,2436.000000000000000,2818.000000000000000,1263.139130434780100,86.879482848018711,1101.000000000000000,1466.000000000000000
"254",536.000000000000000,548.789179104477967,73.536375095109094,252.000000000000000,718.000000000000000,900.548507462686985,87.006098602511301,481.000000000000000,1137.000000000000000,1178.154850746270313,194.559469549491013,500.000000000000000,1602.000000000000000,1471.783582089550009,138.902647919711001,1104.000000000000000,1793.000000000000000,2244.354477611940183,250.040776671736978,1812.000000000000000,3417.000000000000000,2503.194029850750667,295.085895370371986,1997.000000000000000,3887.000000000000000,2546.910447761189971,296.847749457409975,1973.000000000000000,3931.000000000000000,2766.554104477610053,289.994316512047988,2220.000000000000000,4145.000000000000000,2933.513059701489965,166.544843438197006,2386.000000000000000,3218.000000000000000,1928.813432835820095,203.103524743285988,1286.000000000000000,2266.000000000000000
"297",255.000000000000000,325.411764705881978,33.406336608699100,146.000000000000000,384.000000000000000,601.129411764705992,49.318135226821497,387.000000000000000,699.000000000000000,374.658823529412018,44.735588787030203,217.000000000000000,514.000000000000000,981.537254901960978,80.463455687014900,731.000000000000000,1162.000000000000000,2897.152941176469994,113.282259059810997,2408.000000000000000,3115.000000000000000,3403.376470588239954,129.776061798159986,2778.000000000000000,3682.000000000000000,3507.411764705880159,167.817718001465011,2881.000000000000000,4021.000000000000000,3736.866666666669971,147.002162213819986,3036.000000000000000,3999.000000000000000,2012.447058823529915,104.156624854867999,1666.000000000000000,2251.000000000000000,864.964705882352973,51.879580524569000,718.000000000000000,1013.000000000000000
"253",834.000000000000000,214.022781774580011,18.307843986557199,162.000000000000000,277.000000000000000,507.107913669064999,25.429333568263399,426.000000000000000,590.000000000000000,330.701438848920986,35.796789716253301,231.000000000000000,452.000000000000000,914.553956834531959,39.339872096202299,826.000000000000000,1059.000000000000000,2644.344124700240172,88.266432287027797,2289.000000000000000,2901.000000000000000,3084.131894484410168,110.703108634006000,2648.000000000000000,3324.000000000000000,3189.841726618709799,127.168504201630000,2737.000000000000000,3576.000000000000000,3421.579136690650103,115.001337624558005,2984.000000000000000,3648.000000000000000,1871.342925659469984,49.740188403848798,1702.000000000000000,2046.000000000000000,846.023980815347954,40.112350027271397,738.000000000000000,1009.000000000000000
"186",2735.000000000000000,282.732358318098989,76.190176350416493,149.000000000000000,492.000000000000000,571.520658135283043,91.356085596814694,413.000000000000000,814.000000000000000,429.251919561243028,64.320940636189206,247.000000000000000,759.000000000000000,949.299085923217945,93.118356359228201,796.000000000000000,1173.000000000000000,2432.508957952470155,286.270688202818008,1746.000000000000000,3123.000000000000000,2815.840219378429993,332.584520818215026,2013.000000000000000,3612.000000000000000,2906.224497257770054,355.550608041691021,1992.000000000000000,3849.000000000000000,3120.965630712979873,346.001699198592007,2355.000000000000000,4010.000000000000000,1896.650457038389959,132.252139202642013,1625.000000000000000,2265.000000000000000,901.624131627056840,60.477790416138603,760.000000000000000,1154.000000000000000
"252",2223.000000000000000,301.174988753936020,71.479469427756598,168.000000000000000,479.000000000000000,596.288349077823000,87.021553369171698,425.000000000000000,803.000000000000000,471.188034188034010,67.134741662741604,283.000000000000000,770.000000000000000,1019.243814664870001,95.650912924642995,818.000000000000000,1342.000000000000000,2452.786774628879812,250.180902083683009,1966.000000000000000,3027.000000000000000,2815.057130004499868,292.223902283721998,2230.000000000000000,3539.000000000000000,2909.394062078270053,316.037461748525004,2230.000000000000000,3821.000000000000000,3123.125506072869939,309.811290943878987,2553.000000000000000,3866.000000000000000,2045.508322087270244,98.896425458735294,1801.000000000000000,2390.000000000000000,984.506072874493952,63.494436803216701,813.000000000000000,1342.000000000000000
"161",1446.000000000000000,290.849239280775066,144.462342009731003,89.000000000000000,512.000000000000000,661.937759336100044,140.914301666211998,334.000000000000000,916.000000000000000,430.062932226833027,193.750960748893988,133.000000000000000,846.000000000000000,1137.704011065010036,147.577164887923004,802.000000000000000,1501.000000000000000,3238.706777316740045,471.099269340776004,2343.000000000000000,4420.000000000000000,3705.805670816040674,569.350526844091974,2581.000000000000000,5250.000000000000000,3750.809820193640007,616.487926732237042,2619.000000000000000,5486.000000000000000,3968.331950207470072,592.722248719641016,2773.000000000000000,5584.000000000000000,2354.477178423239820,207.383620169966008,1853.000000000000000,2981.000000000000000,1123.284232365150046,176.994395509765013,799.000000000000000,1592.000000000000000
"323",101.000000000000000,524.534653465346992,57.478615911734501,428.000000000000000,702.000000000000000,983.059405940594047,69.192025809652307,853.000000000000000,1143.000000000000000,730.841584158416026,137.376324937980002,477.000000000000000,1161.000000000000000,1435.881188118810087,92.782033511743705,1223.000000000000000,1637.000000000000000,3465.871287128709810,299.268597195440009,2884.000000000000000,4039.000000000000000,3854.455445544550003,325.443651797127018,3324.000000000000000,4447.000000000000000,3856.316831683170221,389.226975701660024,3147.000000000000000,4750.000000000000000,4056.079207920789941,342.032416100237015,3407.000000000000000,4757.000000000000000,2647.118811881189686,113.151870256631994,2462.000000000000000,2886.000000000000000,1378.217821782179954,132.829936682993008,1178.000000000000000,1674.000000000000000
"256",895.000000000000000,430.386592178771025,28.342272029384599,299.000000000000000,496.000000000000000,755.621229050278998,49.234004961741093,522.000000000000000,879.000000000000000,584.541899441341002,81.129348063407207,338.000000000000000,813.000000000000000,1117.406703910610076,87.985825834894101,905.000000000000000,1389.000000000000000,2769.107262569829800,281.609201548636008,2140.000000000000000,4044.000000000000000,3203.169832402229986,363.372252577825975,2426.000000000000000,4510.000000000000000,3234.713966480449926,383.083700609577988,2444.000000000000000,4637.000000000000000,3440.611173184359814,381.487689962784998,2598.000000000000000,4811.000000000000000,2262.093854748599824,108.588823404883001,1979.000000000000000,2506.000000000000000,1137.368715083799998,108.616715870384994,859.000000000000000,1413.000000000000000
"222",1581.000000000000000,230.660974067045970,43.533911429678000,153.000000000000000,465.000000000000000,522.729917773561056,52.537434965124902,405.000000000000000,782.000000000000000,327.114484503478991,51.564696233579397,231.000000000000000,624.000000000000000,892.750790638835952,57.181411356788601,779.000000000000000,1164.000000000000000,2629.091714104999937,107.318111361679996,2417.000000000000000,3136.000000000000000,3084.876660341560182,124.983297488576994,2781.000000000000000,3642.000000000000000,3184.110056926000198,152.205912429648009,2737.000000000000000,3892.000000000000000,3422.929791271350496,129.420967542996010,3112.000000000000000,4012.000000000000000,1803.540164452879935,92.684754592635301,1610.000000000000000,2236.000000000000000,827.971537001898014,66.705576974279893,691.000000000000000,1089.000000000000000
"290",1113.000000000000000,253.248876909253994,28.303628366051800,143.000000000000000,332.000000000000000,568.848158131177001,48.562087926125898,387.000000000000000,687.000000000000000,437.783468104222948,65.092980092986195,225.000000000000000,650.000000000000000,948.415992812218974,59.546581090265001,791.000000000000000,1168.000000000000000,2530.765498652290262,140.926934597035995,2256.000000000000000,3315.000000000000000,2971.519317160829814,175.667170772750012,2549.000000000000000,3840.000000000000000,3032.642407906560038,200.566404974183996,2505.000000000000000,3739.000000000000000,3241.625336927219905,185.462790692807005,2818.000000000000000,4031.000000000000000,2068.441150044920050,109.247748257780003,1726.000000000000000,2511.000000000000000,1032.521114106019922,84.021396693668294,759.000000000000000,1420.000000000000000
"317",348.000000000000000,269.031609195401984,32.534648004027403,158.000000000000000,382.000000000000000,659.919540229885001,48.023881760896998,454.000000000000000,818.000000000000000,667.057471264368019,106.544450960502004,344.000000000000000,957.000000000000000,1220.143678160919990,55.503013291305699,1037.000000000000000,1392.000000000000000,2791.362068965519939,138.694514095144001,2334.000000000000000,3114.000000000000000,3070.520114942530199,156.377350261840007,2570.000000000000000,3462.000000000000000,3013.864942528739903,220.764251874617003,2169.000000000000000,3633.000000000000000,3154.106321839080010,163.150441227989006,2595.000000000000000,3553.000000000000000,2796.068965517240031,110.831392373849994,2459.000000000000000,3061.000000000000000,1474.695402298850013,89.097455185808499,1270.000000000000000,1765.000000000000000
"181",1788.000000000000000,491.918344519015989,124.651137305302001,267.000000000000000,1132.000000000000000,828.419463087248005,133.096162085473992,442.000000000000000,1437.000000000000000,705.831655480983954,153.671759594488009,320.000000000000000,1317.000000000000000,1234.044183445189901,163.720416123256996,626.000000000000000,1777.000000000000000,2664.473154362419791,335.337554890397996,1513.000000000000000,3836.000000000000000,3010.222035794180101,397.117662767074989,1694.000000000000000,4525.000000000000000,3028.612975391500186,417.295299082371002,1678.000000000000000,5091.000000000000000,3219.877516778520203,422.417849402959973,1774.000000000000000,4771.000000000000000,2430.850111856820149,306.610779364280006,1002.000000000000000,3023.000000000000000,1309.233221476509925,228.733810325039002,440.000000000000000,1987.000000000000000
"282",1366.000000000000000,295.622986822840005,79.495427279802499,138.000000000000000,456.000000000000000,573.244509516837979,92.371618993463102,405.000000000000000,739.000000000000000,404.298682284040979,64.211019660813704,225.000000000000000,638.000000000000000,963.149341142020148,114.131623565663006,740.000000000000000,1170.000000000000000,2629.463396778920014,258.747908869240973,2136.000000000000000,3101.000000000000000,3052.099560761349949,293.298780590335014,2447.000000000000000,3607.000000000000000,3151.531478770129979,326.499199968068979,2503.000000000000000,3928.000000000000000,3374.612005856520227,326.834819952539988,2720.000000000000000,3972.000000000000000,1945.568814055639905,146.058879771336990,1646.000000000000000,2336.000000000000000,893.019765739384979,67.761813326482596,717.000000000000000,1185.000000000000000
"291",510.000000000000000,480.933333333332996,75.610231702987406,251.000000000000000,666.000000000000000,840.486274509804048,84.696307167331696,568.000000000000000,1035.000000000000000,705.923529411765003,138.631609025205989,440.000000000000000,1216.000000000000000,1303.992156862750107,93.865890713009605,1091.000000000000000,1530.000000000000000,3112.770588235289779,232.673393352380998,2699.000000000000000,3646.000000000000000,3532.019607843139966,264.271381486035978,2991.000000000000000,4159.000000000000000,3615.239215686269745,308.586755212383025,2950.000000000000000,4455.000000000000000,3832.964705882349790,264.521510278859012,3314.000000000000000,4447.000000000000000,2673.878431372550040,193.878967281940987,2272.000000000000000,3337.000000000000000,1562.129411764710085,224.306858380980998,1122.000000000000000,2356.000000000000000
"266",234.000000000000000,422.726495726496012,49.647188533674999,296.000000000000000,601.000000000000000,791.350427350427026,62.282867978227699,653.000000000000000,1040.000000000000000,699.021367521368120,126.968532027272005,507.000000000000000,1119.000000000000000,1252.965811965809962,46.236364490185501,1116.000000000000000,1370.000000000000000,2923.256410256410163,199.999663254915987,2442.000000000000000,3271.000000000000000,3298.824786324789784,237.458194344000987,2747.000000000000000,3705.000000000000000,3326.034188034189810,266.892511247632001,2695.000000000000000,3783.000000000000000,3559.568376068380076,263.026210006040003,2946.000000000000000,4022.000000000000000,2520.264957264959776,63.916642759711699,2351.000000000000000,2654.000000000000000,1348.508547008550067,94.911399454319294,1201.000000000000000,1610.000000000000000
"271",1161.000000000000000,266.537467700257992,150.804968305592979,92.000000000000000,954.000000000000000,571.220499569336994,155.465989051686989,268.000000000000000,1252.000000000000000,401.569336778639013,172.520475217583993,181.000000000000000,1202.000000000000000,963.410852713177974,170.491811471017002,504.000000000000000,1578.000000000000000,2596.934539190349824,342.145619614709005,1486.000000000000000,3283.000000000000000,3002.237726098189796,391.830945675949010,1751.000000000000000,3738.000000000000000,3110.823428079239875,430.926656695372060,1715.000000000000000,4081.000000000000000,3346.084409991390203,428.018962808873994,1949.000000000000000,4149.000000000000000,2061.267872523690130,322.166614223733006,1176.000000000000000,2894.000000000000000,1047.453919035310037,216.633939186529005,539.000000000000000,1707.000000000000000
"283",992.000000000000000,279.857862903226021,59.975431891269103,125.000000000000000,531.000000000000000,657.177419354839003,53.457158400459797,390.000000000000000,888.000000000000000,522.963709677419047,103.660105395488998,271.000000000000000,887.000000000000000,1155.292338709680052,74.168292703535798,941.000000000000000,1340.000000000000000,3002.009072580649899,320.357278662866008,2239.000000000000000,3830.000000000000000,3362.728830645160087,355.727128803730011,2511.000000000000000,4291.000000000000000,3367.704637096770057,398.884411101066917,2481.000000000000000,4677.000000000000000,3531.944556451609969,364.632978253580006,2667.000000000000000,4498.000000000000000,2503.178427419350101,127.299893100497002,2178.000000000000000,2814.000000000000000,1274.535282258060079,90.284060997233098,1003.000000000000000,1507.000000000000000
"261",802.000000000000000,297.746882793017051,104.702680039716995,127.000000000000000,579.000000000000000,671.581047381546000,101.199098158359007,426.000000000000000,937.000000000000000,496.778054862843021,129.556973395926008,221.000000000000000,1077.000000000000000,1186.365336658350088,141.916725579475013,885.000000000000000,1531.000000000000000,3146.687032418950366,401.277918774881982,2221.000000000000000,4453.000000000000000,3549.139650872819857,419.488592931176981,2572.000000000000000,5052.000000000000000,3600.928927680799916,474.016259655798990,2518.000000000000000,5108.000000000000000,3742.135910224440522,418.369968979074997,2711.000000000000000,5321.000000000000000,2514.504987531170173,161.455924575678011,2148.000000000000000,2909.000000000000000,1234.347880299249937,117.085795775064994,968.000000000000000,1596.000000000000000
"310",355.000000000000000,380.329577464788997,32.905207092127000,314.000000000000000,537.000000000000000,764.399999999999977,40.022423093592600,632.000000000000000,940.000000000000000,583.811267605634043,81.709080792662604,463.000000000000000,1052.000000000000000,1295.912676056339933,78.097040406275198,1084.000000000000000,1449.000000000000000,3217.428169014080140,237.183109543770030,2776.000000000000000,3903.000000000000000,3578.292957746480170,241.943271660277986,3112.000000000000000,4344.000000000000000,3594.104225352110006,275.506216893678015,2755.000000000000000,4390.000000000000000,3799.754929577460189,242.839672289134995,3195.000000000000000,4573.000000000000000,2481.861971830990115,86.413671964075803,2164.000000000000000,2689.000000000000000,1262.281690140850287,81.562215533818303,1047.000000000000000,1516.000000000000000
"322",159.000000000000000,376.270440251571983,91.191666670031395,207.000000000000000,742.000000000000000,760.150943396226012,133.035218934508009,443.000000000000000,1221.000000000000000,714.088050314465022,222.696915669495013,286.000000000000000,1601.000000000000000,1282.723270440249962,198.473602872870003,803.000000000000000,1650.000000000000000,2904.628930817610126,232.438274192543986,2539.000000000000000,3379.000000000000000,3295.119496855349553,209.210612940245994,2997.000000000000000,3769.000000000000000,3377.773584905659845,245.034689472048001,2916.000000000000000,3937.000000000000000,3567.786163522010156,193.614989376181001,3280.000000000000000,4010.000000000000000,2275.333333333329847,214.661837878439997,1839.000000000000000,2675.000000000000000,1252.125786163519933,201.070733260471002,849.000000000000000,1677.000000000000000
"311",529.000000000000000,271.892249527410002,40.266603441253707,155.000000000000000,372.000000000000000,572.901701323251018,37.565268666399703,478.000000000000000,709.000000000000000,514.017013232514046,67.536225504955993,314.000000000000000,743.000000000000000,1060.814744801509960,47.435998448919101,926.000000000000000,1214.000000000000000,2293.689981096410065,204.903363941967996,1824.000000000000000,2889.000000000000000,2608.228733459359773,242.719899216885011,2055.000000000000000,3311.000000000000000,2698.756143667299966,267.416729968262018,2065.000000000000000,3470.000000000000000,2940.075614366729951,246.118215680638997,2403.000000000000000,3602.000000000000000,1868.385633270320113,181.559424129336008,1505.000000000000000,2183.000000000000000,916.525519848770955,100.010396291801996,729.000000000000000,1179.000000000000000
"269",720.000000000000000,291.116666666667015,73.018851758296918,176.000000000000000,484.000000000000000,644.908333333332962,113.866133917892995,400.000000000000000,966.000000000000000,452.045833333333007,94.117062960622519,242.000000000000000,733.000000000000000,1068.658333333329892,160.368516631428008,749.000000000000000,1535.000000000000000,2874.058333333330211,401.927863825157999,2296.000000000000000,4231.000000000000000,3305.324999999999818,446.343983102426989,2536.000000000000000,4800.000000000000000,3380.209722222220080,479.111691549121019,2574.000000000000000,4906.000000000000000,3571.254166666669789,467.203128037157001,2745.000000000000000,5053.000000000000000,2214.395833333329847,221.539995627709004,1735.000000000000000,2896.000000000000000,1081.926388888889960,132.495661348710996,733.000000000000000,1552.000000000000000
"318",455.000000000000000,287.582417582417975,45.040379811072597,202.000000000000000,535.000000000000000,578.131868131868032,54.076957886475903,462.000000000000000,899.000000000000000,512.274725274725029,95.203800170107002,363.000000000000000,1062.000000000000000,986.191208791208965,64.077602402032497,857.000000000000000,1248.000000000000000,2334.441758241759544,57.891745521664703,2225.000000000000000,2581.000000000000000,2678.382417582419748,73.331626488721994,2512.000000000000000,2996.000000000000000,2749.874725274729826,104.310974618496004,2470.000000000000000,3214.000000000000000,2955.534065934069986,88.947779833995199,2708.000000000000000,3280.000000000000000,2118.443956043960043,108.465978759204006,1856.000000000000000,2420.000000000000000,1144.742857142859975,137.512297522047987,899.000000000000000,1622.000000000000000
"348",32.000000000000000,374.562500000000000,59.847622369028201,265.000000000000000,505.000000000000000,682.312500000000000,92.672659259317399,527.000000000000000,887.000000000000000,627.437500000000000,157.133790846546987,393.000000000000000,922.000000000000000,1144.906250000000000,101.428620817636002,988.000000000000000,1335.000000000000000,2707.531250000000000,77.918892642575202,2524.000000000000000,2861.000000000000000,3113.718750000000000,123.711744657202999,2914.000000000000000,3339.000000000000000,3107.968750000000000,231.212579797145992,2518.000000000000000,3551.000000000000000,3328.250000000000000,158.895989514748010,2999.000000000000000,3631.000000000000000,2448.406250000000000,123.709300084591007,2214.000000000000000,2661.000000000000000,1359.000000000000000,121.113649639634986,1151.000000000000000,1577.000000000000000
"241",2347.000000000000000,269.686408180655974,87.705761471153394,141.000000000000000,861.000000000000000,635.612697060077039,95.970163872085607,467.000000000000000,1270.000000000000000,447.003834682572972,141.590844207754003,216.000000000000000,1148.000000000000000,1042.599914784829934,112.294448608996007,843.000000000000000,1635.000000000000000,2843.925862803580003,264.690746782503993,2124.000000000000000,4145.000000000000000,3251.466553046439913,314.305951398595994,2352.000000000000000,4725.000000000000000,3366.632296548789782,360.351541483093001,2325.000000000000000,5136.000000000000000,3573.255645504899803,318.154887170504026,2640.000000000000000,5057.000000000000000,2299.216020451639906,196.156801630556998,1807.000000000000000,3139.000000000000000,1228.984235193860059,189.177436496566997,867.000000000000000,1991.000000000000000
"298",470.000000000000000,405.646808510637925,39.645695518700897,223.000000000000000,527.000000000000000,749.380851063830050,61.343779913116599,461.000000000000000,899.000000000000000,737.091489361701974,105.851920806861003,392.000000000000000,1013.000000000000000,1234.425531914889916,77.662367141185911,1006.000000000000000,1397.000000000000000,2635.000000000000000,310.263317564311023,2045.000000000000000,3470.000000000000000,2949.176595744680071,318.397815906277003,2276.000000000000000,3798.000000000000000,2973.768085106380113,340.310599761097990,2282.000000000000000,3922.000000000000000,3136.351063829789837,324.468727896329028,2565.000000000000000,4004.000000000000000,2609.538297872340081,126.035775293414986,2278.000000000000000,3003.000000000000000,1482.182978723400083,140.267610996741013,1142.000000000000000,1894.000000000000000
"302",1552.000000000000000,278.994201030928025,39.494345405715499,196.000000000000000,551.000000000000000,585.632731958762975,50.435707375589899,461.000000000000000,875.000000000000000,433.420103092784018,75.181688772907293,285.000000000000000,862.000000000000000,990.295103092783961,68.924242149542394,815.000000000000000,1330.000000000000000,2547.123711340209866,97.017842674314593,2320.000000000000000,2819.000000000000000,2944.125644329899842,121.255410586986002,2660.000000000000000,3300.000000000000000,3038.456829896910222,142.291704422256004,2697.000000000000000,3510.000000000000000,3276.601159793809984,126.928598797600998,2987.000000000000000,3633.000000000000000,1951.031572164949921,98.697342146836306,1677.000000000000000,2423.000000000000000,970.970360824741988,95.101332622295601,717.000000000000000,1397.000000000000000
"333",128.000000000000000,244.164062500000000,27.432315372079501,176.000000000000000,311.000000000000000,622.507812500000000,39.371638557929202,517.000000000000000,715.000000000000000,433.179687500000000,73.926163801388796,315.000000000000000,621.000000000000000,1050.546875000000000,63.200077167176097,916.000000000000000,1228.000000000000000,2777.359375000000000,143.545253879803994,2405.000000000000000,3033.000000000000000,3153.351562499999545,163.382194783710986,2777.000000000000000,3396.000000000000000,3301.648437500000455,204.033561769253993,2705.000000000000000,3702.000000000000000,3459.531250000000000,171.820494936764987,3083.000000000000000,3728.000000000000000,2293.281250000000000,168.033317726401037,2027.000000000000000,2766.000000000000000,1241.367187500000000,157.567826719875001,1004.000000000000000,1717.000000000000000
"327",176.000000000000000,319.778409090909008,58.726307463620600,189.000000000000000,469.000000000000000,723.278409090909008,75.225579158556599,506.000000000000000,885.000000000000000,624.937500000000000,135.938606153134998,331.000000000000000,1021.000000000000000,1174.011363636360102,115.050298994401999,888.000000000000000,1436.000000000000000,2732.539772727269792,182.603328425164989,2249.000000000000000,3065.000000000000000,3050.255681818180165,196.934818721003012,2540.000000000000000,3389.000000000000000,3119.380681818180165,221.619255150011014,2473.000000000000000,3700.000000000000000,3324.306818181819835,219.523424481543998,2742.000000000000000,3729.000000000000000,2482.767045454550043,246.939384683349971,1970.000000000000000,3046.000000000000000,1431.221590909090082,234.492380113232002,1041.000000000000000,2010.000000000000000
"307",406.000000000000000,459.876847290640001,34.369805955139100,350.000000000000000,547.000000000000000,861.024630541872057,58.001399593470701,698.000000000000000,992.000000000000000,630.866995073891985,96.664071711453204,412.000000000000000,896.000000000000000,1310.492610837439997,86.253938580068393,1096.000000000000000,1521.000000000000000,3438.298029556649908,402.876836672166007,2669.000000000000000,4755.000000000000000,3859.588669950740041,460.481042914535067,2836.000000000000000,5315.000000000000000,3877.155172413789842,501.315777923857979,2709.000000000000000,5558.000000000000000,4052.881773399009944,484.773869455106023,2902.000000000000000,5561.000000000000000,2601.908866995069729,133.130805703846988,2301.000000000000000,3007.000000000000000,1328.719211822660100,98.928032080038889,1080.000000000000000,1635.000000000000000
"338",359.000000000000000,324.412256267409020,74.854103645722205,212.000000000000000,521.000000000000000,689.660167130919035,80.146383887554606,462.000000000000000,860.000000000000000,619.827298050139007,215.954638396386002,307.000000000000000,1089.000000000000000,1148.181058495820025,126.759187861301001,887.000000000000000,1430.000000000000000,2832.423398328690382,470.193243416894973,2272.000000000000000,3873.000000000000000,3216.933147632309556,565.199965591709997,2498.000000000000000,4621.000000000000000,3235.821727019500031,615.473911492383991,2341.000000000000000,4753.000000000000000,3411.682451253479940,584.036086451662982,2640.000000000000000,4840.000000000000000,2398.827298050140143,190.448700496724996,1991.000000000000000,2869.000000000000000,1307.869080779940077,223.840668385917013,954.000000000000000,1822.000000000000000
"231",1048.000000000000000,422.101145038167999,33.576258250084599,147.000000000000000,524.000000000000000,825.838740458014968,53.781152515898398,563.000000000000000,956.000000000000000,531.927480916030959,103.619641357339006,191.000000000000000,857.000000000000000,1343.885496183210080,124.647615083787997,1005.000000000000000,1663.000000000000000,3530.316793893130125,535.204133033079984,2556.000000000000000,4650.000000000000000,3940.699427480919894,592.508818032026056,2746.000000000000000,5383.000000000000000,4006.471374045800076,632.347214855005973,2707.000000000000000,5876.000000000000000,4147.921755725190451,599.720506045533966,2919.000000000000000,5643.000000000000000,2449.869274809159833,104.177714824909003,2149.000000000000000,2770.000000000000000,1169.632633587789996,105.795470280776001,938.000000000000000,1521.000000000000000
"313",476.000000000000000,486.216386554621977,76.274831500234797,233.000000000000000,731.000000000000000,869.808823529412052,104.053787739967007,515.000000000000000,1188.000000000000000,720.947478991597109,121.972625807034007,438.000000000000000,1207.000000000000000,1383.846638655460083,152.654407108771011,1015.000000000000000,1699.000000000000000,3148.518907563030098,502.536180064013990,1860.000000000000000,4246.000000000000000,3532.342436974789962,526.298520819090982,2077.000000000000000,4731.000000000000000,3610.100840336130204,539.907939832365969,2273.000000000000000,5002.000000000000000,3780.487394957980086,527.897396179797965,2342.000000000000000,4982.000000000000000,2618.619747899159847,135.906904470975007,2279.000000000000000,3075.000000000000000,1424.821428571430033,140.962718635506008,1128.000000000000000,2023.000000000000000
"361",35.000000000000000,332.314285714285973,63.525248073952099,254.000000000000000,483.000000000000000,679.828571428570967,81.180077864072089,571.000000000000000,864.000000000000000,595.000000000000000,144.860582061836993,435.000000000000000,940.000000000000000,1139.771428571430079,61.699025502023098,1033.000000000000000,1301.000000000000000,2790.857142857139934,100.158445903057014,2582.000000000000000,3015.000000000000000,3198.914285714290145,135.696757824326994,2943.000000000000000,3507.000000000000000,3305.771428571430079,171.215393362773995,2982.000000000000000,3735.000000000000000,3509.342857142859884,137.909804893323013,3214.000000000000000,3808.000000000000000,2186.085714285709855,66.212834826775804,2099.000000000000000,2306.000000000000000,1143.428571428569967,97.624215207898501,1005.000000000000000,1331.000000000000000
"248",3264.000000000000000,234.924938725489994,43.022279363164003,158.000000000000000,401.000000000000000,502.391850490196020,51.437139208801199,361.000000000000000,710.000000000000000,320.919117647059011,44.031299454078201,216.000000000000000,578.000000000000000,879.559129901961001,65.526923363939503,698.000000000000000,1206.000000000000000,2626.786764705880159,160.533467074454990,2138.000000000000000,3305.000000000000000,3085.058210784310177,193.566496693869993,2462.000000000000000,3885.000000000000000,3193.328737745100170,222.129193414745970,2451.000000000000000,4159.000000000000000,3420.879289215689823,211.625300188880004,2759.000000000000000,4286.000000000000000,1773.387867647059920,101.440786711106995,1537.000000000000000,2147.000000000000000,786.921262254901990,59.592545314526603,668.000000000000000,1055.000000000000000
"328",414.000000000000000,299.876811594202991,37.968724143089197,197.000000000000000,447.000000000000000,695.468599033815963,56.274213874429698,500.000000000000000,854.000000000000000,509.741545893720001,88.423279633473996,318.000000000000000,856.000000000000000,1303.115942028990048,100.919602585000007,885.000000000000000,1483.000000000000000,3286.159420289860009,212.021856189032007,2640.000000000000000,3688.000000000000000,3682.545893719810010,218.532152697854997,3095.000000000000000,4144.000000000000000,3741.509661835750194,249.605206248438009,3028.000000000000000,4347.000000000000000,3941.917874396140178,207.838566566389005,3393.000000000000000,4388.000000000000000,2285.263285024149809,111.980501393457004,1843.000000000000000,2524.000000000000000,1153.586956521739921,88.971720206623701,863.000000000000000,1403.000000000000000
"334",155.000000000000000,438.806451612903004,44.052226497704901,291.000000000000000,518.000000000000000,763.309677419355012,64.017709374294697,554.000000000000000,857.000000000000000,643.548387096774036,96.869117319395500,417.000000000000000,821.000000000000000,1197.316129032260051,70.464760911912506,1062.000000000000000,1431.000000000000000,2748.283870967739858,327.798733681354918,2428.000000000000000,3855.000000000000000,3117.380645161289522,380.287865520211028,2710.000000000000000,4356.000000000000000,3171.612903225809987,450.440525890925016,2726.000000000000000,4691.000000000000000,3355.154838709680007,387.095715233853980,2941.000000000000000,4576.000000000000000,2437.935483870970074,95.029638399172399,2266.000000000000000,2697.000000000000000,1278.645161290319948,67.453662973278796,1160.000000000000000,1474.000000000000000
